Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2023-10-27,9.317899703979492,9.317899703979492,9.317899703979492,9.317899703979492,9.317899703979492,0,0.0,9.317099979945592,9.351157120295934,9.418796666463216,-0.00040769302934950957,0.0,0.0,35.997867442625235,0.7137974871683772,-0.04076930293495096,-0.0038003921508789062,Sexta-feira,Outubro
2023-10-30,9.33080005645752,9.33080005645752,9.33080005645752,9.33080005645752,9.33080005645752,0,0.0,9.317671367100306,9.348121438707624,9.411646684010824,0.001384469986569714,0.0,0.0,39.50635307858226,0.7137974871683772,0.1384469986569714,0.012900352478027344,Segunda-feira,Outubro
2023-10-31,9.32919979095459,9.32919979095459,9.32919979095459,9.32919979095459,9.32919979095459,0,0.0,9.321257046290807,9.343607153211321,9.404596678415935,-0.00017150356810213818,0.0,0.0,32.91904653896117,0.7137974871683772,-0.017150356810213818,-0.0016002655029296875,Terça-feira,Outubro
2023-11-02,9.343299865722656,9.343299865722656,9.343299865722656,9.343299865722656,9.343299865722656,0,0.0,9.325557027544294,9.338921410696846,9.398156674702962,0.0015113916610229872,0.0,0.0,32.037227569710296,0.7137974871683772,0.15113916610229872,0.014100074768066406,Quinta-feira,Novembro
2023-11-03,9.386500358581543,9.386500358581543,9.386500358581543,9.386500358581543,9.386500358581543,0,0.0,9.336942808968681,9.337935720171247,9.393110020955403,0.0046236868643565465,0.0,0.0,46.82329902701184,0.7137974871683772,0.46236868643565465,0.04320049285888672,Sexta-feira,Novembro
2023-11-06,9.424500465393066,9.424500465393066,9.424500465393066,9.424500465393066,9.424500465393066,0,0.0,9.350557191031319,9.340064321245466,9.38981335957845,0.004048378560682853,0.0,0.0,55.96960179729946,0.7137974871683772,0.40483785606828526,0.03800010681152344,Segunda-feira,Novembro
2023-11-07,9.43649959564209,9.43649959564209,9.43649959564209,9.43649959564209,9.43649959564209,0,0.0,9.366957119532994,9.344692843300956,9.387543360392252,0.001273184747890399,0.0,0.0,63.57902562442295,0.7137974871683772,0.1273184747890399,0.011999130249023438,Terça-feira,Novembro
2023-11-08,9.433300018310547,9.433300018310547,9.433300018310547,9.433300018310547,9.433300018310547,0,0.0,9.383442878723145,9.350271429334368,9.385193347930908,-0.0003390640034595105,0.0,0.0,67.33250368263322,0.7137974871683772,-0.03390640034595105,-0.0031995773315429688,Quarta-feira,Novembro
2023-11-09,9.448200225830078,9.448200225830078,9.448200225830078,9.448200225830078,9.448200225830078,0,0.0,9.400214331490654,9.35894284929548,9.383556683858236,0.001579532877212575,0.0,0.0,78.65900607414144,0.7137974871683772,0.1579532877212575,0.01490020751953125,Quinta-feira,Novembro
2023-11-10,9.441200256347656,9.441200256347656,9.441200256347656,9.441200256347656,9.441200256347656,0,0.0,9.416214397975377,9.368735722133092,9.38202002843221,-0.0007408786133982215,0.0,0.0,84.95666890373785,0.7137974871683772,-0.07408786133982215,-0.006999969482421875,Sexta-feira,Novembro
2023-11-13,9.432000160217285,9.432000160217285,9.432000160217285,9.432000160217285,9.432000160217285,0,0.0,9.428885868617467,9.37722144808088,9.380643367767334,-0.0009744625556676878,0.0,0.0,80.27521374999392,0.7137974871683772,-0.09744625556676878,-0.009200096130371094,Segunda-feira,Novembro
2023-11-14,9.43690013885498,9.43690013885498,9.43690013885498,9.43690013885498,9.43690013885498,0,0.0,9.436085837227958,9.38651432309832,9.380386702219646,0.0005195057839759709,0.0,0.0,83.41039782913234,0.7137974871683772,0.05195057839759709,0.0048999786376953125,Terça-feira,Novembro
2023-11-15,9.473099708557129,9.473099708557129,9.473099708557129,9.473099708557129,9.473099708557129,0,0.0,9.443028586251396,9.396792888641357,9.381040032704671,0.00383595981408158,0.0,0.0,84.50838867848583,0.7137974871683772,0.383595981408158,0.03619956970214844,Quarta-feira,Novembro
2023-11-16,9.49429988861084,9.49429988861084,9.49429988861084,9.49429988861084,9.49429988861084,0,0.0,9.451285770961217,9.409121445247106,9.38292334874471,0.0022379348582766134,0.0,0.0,88.83876838030164,0.7137974871683772,0.22379348582766134,0.021200180053710938,Quinta-feira,Novembro
2023-11-17,9.50469970703125,9.50469970703125,9.50469970703125,9.50469970703125,9.50469970703125,0,0.0,9.461485726492745,9.422464302607946,9.38634999593099,0.0010953749662874213,0.0,0.0,90.82171111314888,0.7137974871683772,0.10953749662874213,0.010399818420410156,Sexta-feira,Novembro
2023-11-20,9.518099784851074,9.518099784851074,9.518099784851074,9.518099784851074,9.518099784851074,0,0.0,9.471471377781459,9.435842854636055,9.390676657358805,0.001409837052496421,0.0,0.0,90.84171387218326,0.7137974871683772,0.1409837052496421,0.013400077819824219,Segunda-feira,Novembro
2023-11-21,9.514599800109863,9.514599800109863,9.514599800109863,9.514599800109863,9.514599800109863,0,0.0,9.481957026890345,9.449085712432861,9.395446650187175,-0.0003677188535868847,0.0,0.0,90.09528523697563,0.7137974871683772,-0.03677188535868847,-0.0034999847412109375,Terça-feira,Novembro
2023-11-22,9.542799949645996,9.542799949645996,9.542799949645996,9.542799949645996,9.542799949645996,0,0.0,9.497785568237305,9.463335718427386,9.40109666188558,0.002963881837237947,0.0,0.0,90.6646190929767,0.7137974871683772,0.2963881837237947,0.028200149536132812,Quarta-feira,Novembro
2023-11-24,9.555899620056152,9.555899620056152,9.555899620056152,9.555899620056152,9.555899620056152,0,0.0,9.514785494123187,9.475435665675572,9.40654665629069,0.0013727281803326274,0.0,0.0,89.35883572935316,0.7137974871683772,0.13727281803326274,0.01309967041015625,Sexta-feira,Novembro
2023-11-27,9.555700302124023,9.555700302124023,9.555700302124023,9.555700302124023,9.555700302124023,0,0.0,9.526585578918457,9.484807082584926,9.411439990997314,-2.085810232987928e-05,0.0,0.0,86.97900706932236,0.7137974871683772,-0.002085810232987928,-0.00019931793212890625,Segunda-feira,Novembro
2023-11-28,9.56410026550293,9.56410026550293,9.56410026550293,9.56410026550293,9.56410026550293,0,0.0,9.536557061331612,9.493921416146415,9.416899998982748,0.0008790526192035131,0.0,0.0,86.70935738939097,0.7137974871683772,0.08790526192035131,0.00839996337890625,Terça-feira,Novembro
2023-11-29,9.58590030670166,9.58590030670166,9.58590030670166,9.58590030670166,9.58590030670166,0,0.0,9.548157146998815,9.50482143674578,9.423273340861003,0.0022793614238196813,0.0,0.0,89.65724057597463,0.7137974871683772,0.22793614238196813,0.02180004119873047,Quarta-feira,Novembro
2023-11-30,9.629500389099121,9.629500389099121,9.629500389099121,9.629500389099121,9.629500389099121,0,0.0,9.564071519034249,9.517771448407855,9.431866677602132,0.00454835550156707,0.0,0.0,90.99978864643136,0.7137974871683772,0.45483555015670696,0.04360008239746094,Quinta-feira,Novembro
2023-12-01,9.639200210571289,9.639200210571289,9.639200210571289,9.639200210571289,9.639200210571289,0,0.0,9.581871577671595,9.53191430228097,9.441333357493082,0.0010073026720212042,0.0,0.0,94.23616141816167,0.7137974871683772,0.10073026720212042,0.009699821472167969,Sexta-feira,Dezembro
