Data,Abertura,Alta,Baixa,Fechamento,Fechamento Ajustado,Volume,Amplitude,MA7,MA14,MA30,Retorno Diário,True Range (TR),Average True Range (ATR),Relative Strength Index (RSI),Porcentagem de crescimento anual,Porcentagem de crescimento diário,Crescimento Diário Absoluto,Dia,Mês
2021-08-26,4.798020839691162,4.830997943878174,4.707336902618408,4.723824977874756,4.057982921600342,34572683,0.12366104125976562,4.669650282178607,4.732069253921509,4.7265732447306315,-0.03209474560557524,0.12366104125976562,0.14309304101126535,45.98541748466386,-3.389484861690295,-3.2094745605575237,-0.15663719177246094,Quinta-feira,Agosto
2021-08-27,4.723824977874756,4.872218132019043,4.699092864990234,4.863974094390869,4.178377151489258,30774417,0.1731252670288086,4.706159591674805,4.732658113752093,4.733718077341716,0.029668566717128142,0.1731252670288086,0.14721505982535227,50.33557099085928,-3.389484861690295,2.966856671712814,0.14014911651611328,Sexta-feira,Agosto
2021-08-30,4.82275390625,4.863974094390869,4.773289203643799,4.81450891494751,4.135882377624512,23369901,0.09068489074707031,4.74855729511806,4.730891466140747,4.744435278574626,-0.010169704542711822,0.09068489074707031,0.14485962050301687,49.01956929776975,-3.389484861690295,-1.0169704542711822,-0.049465179443359375,Segunda-feira,Agosto
2021-08-31,4.880462169647217,4.995878219604492,4.8474860191345215,4.888706207275391,4.199623107910156,46935822,0.1483922004699707,4.798021452767508,4.730302640369961,4.7548777262369795,0.015411185987738385,0.1483922004699707,0.14368186678205216,49.677438133350456,-3.389484861690295,1.5411185987738385,0.07419729232788086,Terça-feira,Agosto
2021-09-01,4.954658031463623,5.0206098556518555,4.888706207275391,4.896949768066406,4.20883321762085,32600103,0.13190364837646484,4.840419292449951,4.739724397659302,4.763121747970581,0.0016862458985054118,0.13190364837646484,0.14427062443324498,55.71428571428571,-3.389484861690295,0.16862458985054118,0.008243560791015625,Quarta-feira,Setembro
2021-09-02,4.82275390625,4.872218132019043,4.699092864990234,4.7403130531311035,4.074206352233887,46244897,0.1731252670288086,4.829819883619036,4.734424693243844,4.768617757161459,-0.03198658805053489,0.1731252670288086,0.1472149235861642,47.058843543329886,-3.389484861690295,-3.198658805053489,-0.15663671493530273,Quinta-feira,Setembro
2021-09-03,4.748557090759277,4.765045166015625,4.633141040802002,4.674361228942871,4.017521858215332,33647286,0.13190412521362305,4.800376892089844,4.733247007642474,4.772739760080973,-0.01391296807806175,0.13190412521362305,0.14485941614423478,49.31508857279251,-3.389484861690295,-1.391296807806175,-0.06595182418823242,Sexta-feira,Setembro
2021-09-07,4.674361228942871,4.806264877319336,4.657873153686523,4.73206901550293,4.067121505737305,19476535,0.1483917236328125,4.801554611751011,4.735602446964809,4.774113766352335,0.01234559841091043,0.1483917236328125,0.1436816624232701,51.315789473684205,-3.389484861690295,1.234559841091043,0.057707786560058594,Terça-feira,Setembro
2021-09-08,4.633141040802002,4.674361228942871,4.402307987213135,4.410552024841309,3.7907838821411133,52739421,0.27205324172973633,4.736780030386789,4.721469811030796,4.7633965333302815,-0.06794427334180586,0.27205324172973633,0.15074804850987025,43.33333333333333,-3.389484861690295,-6.794427334180586,-0.3215169906616211,Quarta-feira,Setembro
2021-09-09,4.427040100097656,4.600164890289307,4.3693318367004395,4.484748840332031,3.854555368423462,85781904,0.2308330535888672,4.689671448298863,4.719114371708462,4.748557297388713,0.016822568937590487,0.2308330535888672,0.15545896121433803,48.87640522459547,-3.389484861690295,1.6822568937590487,0.07419681549072266,Quinta-feira,Setembro
2021-09-10,4.558945178985596,4.591920852661133,4.443528175354004,4.460015773773193,3.833298444747925,41928194,0.1483926773071289,4.6284299577985495,4.713225705283029,4.73151961962382,-0.005514927912218748,0.1483926773071289,0.15604778698512486,47.19098239254239,-3.389484861690295,-0.5514927912218748,-0.02473306655883789,Sexta-feira,Setembro
2021-09-13,4.5671892166137695,4.624897003173828,4.517724990844727,4.5671892166137695,3.925410270690918,44110139,0.10717201232910156,4.58132130759103,4.71087030002049,4.725199222564697,0.024029834932603134,0.10717201232910156,0.15781436647687638,48.91306158746605,-3.389484861690295,2.4029834932603134,0.10717344284057617,Segunda-feira,Setembro
2021-09-14,4.575432777404785,4.600164890289307,4.492992877960205,4.5259690284729,3.8899829387664795,35691312,0.10717201232910156,4.550700732639858,4.690260308129447,4.7144819895426435,-0.009025285834649677,0.10717201232910156,0.1513368742806571,39.26389119539438,-3.389484861690295,-0.9025285834649677,-0.04122018814086914,Terça-feira,Setembro
2021-09-15,4.484748840332031,4.5259690284729,4.443528175354004,4.468260765075684,3.8403842449188232,31255250,0.08244085311889648,4.521257809230259,4.660817350660052,4.701291545232137,-0.01275047686676023,0.08244085311889648,0.14780371529715403,34.5679576553337,-3.389484861690295,-1.275047686676023,-0.0577082633972168,Quarta-feira,Setembro
2021-09-16,4.43528413772583,4.460015773773193,4.361087799072266,4.427040100097656,3.8049545288085938,26690609,0.09892797470092773,4.477682249886649,4.63961843081883,4.691673517227173,-0.009225214718937558,0.09892797470092773,0.14603706768580846,37.83789065018902,-3.389484861690295,-0.9225214718937558,-0.041220664978027344,Quinta-feira,Setembro
2021-09-17,4.3693318367004395,4.377575874328613,4.303380012512207,4.319868087768555,3.7128427028656006,33497723,0.07419586181640625,4.464727401733398,4.600753716060093,4.677933486302694,-0.024208502725497683,0.07419586181640625,0.13897068159920828,27.083399441119752,-3.389484861690295,-2.4208502725497683,-0.10717201232910156,Sexta-feira,Setembro
2021-09-20,4.245672225952148,4.253915786743164,4.105523109436035,4.16323184967041,3.5782172679901123,51177804,0.1483926773071289,4.418796403067453,4.554233925683158,4.656224250793457,-0.03625949564100128,0.1483926773071289,0.14309266635349818,24.840856550771363,-3.389484861690295,-3.6259495641001283,-0.15663623809814453,Segunda-feira,Setembro
2021-09-21,4.187963962554932,4.262159824371338,4.16323184967041,4.204452037811279,3.613645553588867,38557874,0.09892797470092773,4.382287297930036,4.505358627864292,4.634514983495077,0.00990100710920827,0.09892797470092773,0.13955950736999512,22.875854797545912,-3.389484861690295,0.9901007109208271,0.04122018814086914,Terça-feira,Setembro
2021-09-22,4.2786478996276855,4.344600200653076,4.245672225952148,4.270403861999512,3.6703290939331055,36411349,0.09892797470092773,4.339889390128,4.460605348859515,4.615553712844848,0.015686187782645078,0.09892797470092773,0.13720410210745676,26.250036150153278,-3.389484861690295,1.5686187782645078,0.06595182418823242,Quarta-feira,Setembro
2021-09-23,4.3281121253967285,4.476504802703857,4.3281121253967285,4.443528175354004,3.8191256523132324,35614044,0.1483926773071289,4.3281121253967285,4.439406429018293,4.600439659754435,0.04054050130833087,0.1483926773071289,0.1354374885559082,38.88890277372638,-3.389484861690295,4.054050130833087,0.1731243133544922,Quinta-feira,Setembro
2021-09-24,4.35284423828125,4.402307987213135,4.3281121253967285,4.35284423828125,3.7411856651306152,29156760,0.07419586181640625,4.311624050140381,4.41644092968532,4.586699628829956,-0.02040809318499015,0.07419586181640625,0.1313154697418213,38.18183156634243,-3.389484861690295,-2.040809318499015,-0.0906839370727539,Sexta-feira,Setembro
2021-09-27,4.3281121253967285,4.460015773773193,4.295135974884033,4.451772212982178,3.826211452484131,46144218,0.16487979888916016,4.315157209123884,4.396419729505267,4.574608405431111,0.022727203016111197,0.16487979888916016,0.132493189402989,40.0000136094741,-3.389484861690295,2.2727203016111197,0.09892797470092773,Segunda-feira,Setembro
